filename	trueclass	predclass_prob	numfeatures
d_adam_schiff_20110112_1120001451.txt	1	1.0	1024
d_adam_schiff_20110215_1120007978.txt	1	1.0	1024
d_adam_schiff_20110215_1120007995.txt	1	0.99767333	1024
d_adam_schiff_20110215_1120007996.txt	1	1.0	1024
d_adam_schiff_20110215_1120008006.txt	1	0.99767333	1024
d_adam_schiff_20110215_1120008007.txt	1	1.0	1024
d_adam_schiff_20110215_1120008021.txt	1	0.9998976	1024
d_adam_schiff_20110215_1120008022.txt	1	1.0	1024
d_adam_schiff_20110215_1120008027.txt	1	1.0	1024
d_adam_schiff_20110331_1120019789.txt	1	1.0	1024
d_adam_schiff_20110331_1120019793.txt	1	1.0	1024
d_adam_schiff_20110331_1120019807.txt	1	0.99999964	1024
d_adam_schiff_20110331_1120019811.txt	1	1.0	1024
d_adam_schiff_20110513_1120028862.txt	1	1.0	1024
d_adam_schiff_20110623_1120038647.txt	1	1.0	1024
d_adam_schiff_20110623_1120038649.txt	1	1.0	1024
d_adam_schiff_20110711_1120042693.txt	1	0.24045171	1024
d_adam_schiff_20110713_1120043704.txt	1	0.99767333	1024
d_adam_schiff_20110713_1120043739.txt	1	1.0	1024
d_adam_schiff_20110713_1120043748.txt	1	0.3740738	1024
d_adam_schiff_20110728_1120050089.txt	1	1.0	1024
d_adam_schiff_20111202_1120074650.txt	1	1.0	1024
d_adam_schiff_20111213_1120077724.txt	1	1.0	1024
d_adam_schiff_20111213_1120077896.txt	1	1.0	1024
d_adam_schiff_20111216_1120079375.txt	1	1.0	1024
d_adam_schiff_20111216_1120079378.txt	1	1.0	1024
d_adam_schiff_20120327_1120095107.txt	1	1.0	1024
d_adam_schiff_20120426_1120100875.txt	1	1.0	1024
d_adam_schiff_20120426_1120100945.txt	1	1.0	1024
d_adam_schiff_20120509_1120103290.txt	1	0.99767333	1024
d_adam_schiff_20120509_1120103291.txt	1	1.0	1024
d_adam_schiff_20120509_1120103305.txt	1	0.99988306	1024
d_adam_schiff_20120509_1120103311.txt	1	1.0	1024
d_adam_schiff_20120509_1120103317.txt	1	1.0	1024
d_adam_schiff_20120509_1120103520.txt	1	0.99767333	1024
d_adam_schiff_20120509_1120103521.txt	1	1.0	1024
d_adam_schiff_20120628_1120118686.txt	1	1.0	1024
d_adam_schiff_20120628_1120118792.txt	1	1.0	1024
d_adam_schiff_20120711_1120120822.txt	1	1.0	1024
d_adam_schiff_20120912_1120129470.txt	1	1.0	1024
d_adam_schiff_20121218_1120141099.txt	1	1.0	1024
d_adam_schiff_20130103_1120145694.txt	1	1.0	1024
d_adam_smith_20110317_1120017382.txt	1	1.0	1024
d_adam_smith_20110523_1120030073.txt	1	1.0	1024
