filename	trueclass	predclass_prob	numfeatures
d_adam_schiff_20050125_1090001801.txt	1	0.79427534	1024
d_adam_schiff_20050126_1090002165.txt	1	0.32063395	1024
d_adam_schiff_20050126_1090002213.txt	1	0.92526317	1024
d_adam_schiff_20050310_1090011644.txt	1	0.54437405	1024
d_adam_schiff_20050317_1090015165.txt	1	0.9297766	1024
d_adam_schiff_20050414_1090020315.txt	1	0.9794561	1024
d_adam_schiff_20050426_1090024841.txt	1	0.88598734	1024
d_adam_schiff_20050511_1090029343.txt	1	0.9411435	1024
d_adam_schiff_20050519_1090033622.txt	1	0.87555224	1024
d_adam_schiff_20050524_1090035621.txt	1	0.8053288	1024
d_adam_schiff_20050607_1090037900.txt	1	0.7047384	1024
d_adam_schiff_20050609_1090039072.txt	1	0.5632225	1024
d_adam_schiff_20050609_1090039086.txt	1	0.89853764	1024
d_adam_schiff_20050615_1090040909.txt	1	0.5758321	1024
d_adam_schiff_20050615_1090041083.txt	1	0.7553656	1024
d_adam_schiff_20050615_1090041091.txt	1	0.4361512	1024
d_adam_schiff_20050617_1090042748.txt	1	0.5050443	1024
d_adam_schiff_20050627_1090048657.txt	1	0.83642197	1024
d_adam_schiff_20050628_1090049573.txt	1	0.8074355	1024
d_adam_schiff_20050719_1090057363.txt	1	0.9241706	1024
d_adam_schiff_20050721_1090059692.txt	1	0.6613115	1024
d_adam_schiff_20050721_1090059956.txt	1	0.289677	1024
d_adam_schiff_20050721_1090059960.txt	1	0.65535265	1024
d_adam_schiff_20050726_1090062417.txt	1	0.7850844	1024
d_adam_schiff_20050902_1090066148.txt	1	0.924901	1024
d_adam_schiff_20050915_1090069525.txt	1	0.85761976	1024
d_adam_schiff_20050922_1090072524.txt	1	0.92369866	1024
d_adam_schiff_20051007_1090077633.txt	1	0.8826237	1024
d_adam_schiff_20051026_1090082359.txt	1	0.85293835	1024
d_adam_schiff_20051027_1090082693.txt	1	0.37046283	1024
d_adam_schiff_20051027_1090082699.txt	1	0.6858681	1024
d_adam_schiff_20051027_1090082709.txt	1	0.905181	1024
d_adam_schiff_20051116_1090092479.txt	1	0.8927126	1024
d_adam_schiff_20051216_1090100149.txt	1	0.60762805	1024
d_adam_schiff_20051216_1090100748.txt	1	0.96000576	1024
d_adam_schiff_20060215_1090108542.txt	1	0.8470473	1024
d_adam_schiff_20060216_1090108896.txt	1	0.8909641	1024
d_adam_schiff_20060309_1090113095.txt	1	0.4703192	1024
d_adam_schiff_20060309_1090113400.txt	1	0.88429105	1024
d_adam_schiff_20060316_1090116717.txt	1	0.796345	1024
d_adam_schiff_20060328_1090118356.txt	1	0.8860375	1024
d_adam_schiff_20060406_1090122465.txt	1	0.9913167	1024
d_adam_schiff_20060406_1090122469.txt	1	0.839143	1024
d_adam_schiff_20060406_1090122474.txt	1	0.8451647	1024
d_adam_schiff_20060406_1090122476.txt	1	0.92727387	1024
d_adam_schiff_20060406_1090122478.txt	1	0.7514366	1024
