filename	trueclass	predclass_prob	numfeatures
d_adam_schiff_20050125_1090001801.txt	1	0.9297194	1024
d_adam_schiff_20050126_1090002165.txt	1	0.25529212	1024
d_adam_schiff_20050126_1090002213.txt	1	0.9459484	1024
d_adam_schiff_20050310_1090011644.txt	1	0.6644338	1024
d_adam_schiff_20050317_1090015165.txt	1	0.89250135	1024
d_adam_schiff_20050414_1090020315.txt	1	0.98211414	1024
d_adam_schiff_20050426_1090024841.txt	1	0.9388948	1024
d_adam_schiff_20050511_1090029343.txt	1	0.89003193	1024
d_adam_schiff_20050519_1090033622.txt	1	0.98199546	1024
d_adam_schiff_20050524_1090035621.txt	1	0.75052494	1024
d_adam_schiff_20050607_1090037900.txt	1	0.46740556	1024
d_adam_schiff_20050609_1090039072.txt	1	0.85759073	1024
d_adam_schiff_20050609_1090039086.txt	1	0.9326206	1024
d_adam_schiff_20050615_1090040909.txt	1	0.8769406	1024
d_adam_schiff_20050615_1090041083.txt	1	0.47335264	1024
d_adam_schiff_20050615_1090041091.txt	1	0.52284247	1024
d_adam_schiff_20050617_1090042748.txt	1	0.6821928	1024
d_adam_schiff_20050627_1090048657.txt	1	0.96941155	1024
d_adam_schiff_20050628_1090049573.txt	1	0.8011621	1024
d_adam_schiff_20050719_1090057363.txt	1	0.727909	1024
d_adam_schiff_20050721_1090059692.txt	1	0.6723085	1024
d_adam_schiff_20050721_1090059956.txt	1	0.088751964	1024
d_adam_schiff_20050721_1090059960.txt	1	0.19003905	1024
d_adam_schiff_20050726_1090062417.txt	1	0.74179435	1024
d_adam_schiff_20050902_1090066148.txt	1	0.90679026	1024
d_adam_schiff_20050915_1090069525.txt	1	0.81001115	1024
d_adam_schiff_20050922_1090072524.txt	1	0.25658047	1024
d_adam_schiff_20051007_1090077633.txt	1	0.9493291	1024
d_adam_schiff_20051026_1090082359.txt	1	0.81117606	1024
d_adam_schiff_20051027_1090082693.txt	1	0.89145344	1024
d_adam_schiff_20051027_1090082699.txt	1	0.920387	1024
d_adam_schiff_20051027_1090082709.txt	1	0.9670106	1024
d_adam_schiff_20051116_1090092479.txt	1	0.41335455	1024
d_adam_schiff_20051216_1090100149.txt	1	0.59298956	1024
d_adam_schiff_20051216_1090100748.txt	1	0.9732097	1024
d_adam_schiff_20060215_1090108542.txt	1	0.967794	1024
d_adam_schiff_20060216_1090108896.txt	1	0.91909325	1024
d_adam_schiff_20060309_1090113095.txt	1	0.83470887	1024
d_adam_schiff_20060309_1090113400.txt	1	0.92675745	1024
d_adam_schiff_20060316_1090116717.txt	1	0.97013724	1024
d_adam_schiff_20060328_1090118356.txt	1	0.9751441	1024
d_adam_schiff_20060406_1090122465.txt	1	0.85773385	1024
d_adam_schiff_20060406_1090122469.txt	1	0.90776235	1024
d_adam_schiff_20060406_1090122474.txt	1	0.82071143	1024
d_adam_schiff_20060406_1090122476.txt	1	0.96648073	1024
d_adam_schiff_20060406_1090122478.txt	1	0.6893066	1024
d_adam_schiff_20060406_1090122479.txt	1	0.900777	1024
d_adam_schiff_20060406_1090122481.txt	1	0.8281197	1024
